Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
469880;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
471009;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
472365;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
473574;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
474278;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
474953;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
475683;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
476388;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
477225;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
477809;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
479284;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
481250;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
481680;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
482361;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
484464;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
484579;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
485803;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
486251;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
487835;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
489136;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
490557;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
491987;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
492364;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
492655;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
494039;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
494374;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
494930;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
496254;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
497280;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
497993;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
499552;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
501510;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
502150;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
504140;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
504307;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
505065;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
506142;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
506651;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
507112;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
507872;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
510894;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
512949;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
513494;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
514849;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
515132;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
516991;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
519589;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
520430;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
522218;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
523186;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
523555;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
523849;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
524287;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
525566;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
526825;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
527972;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
527978;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
528264;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
530441;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
532615;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
534587;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
535838;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
536438;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
536782;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
538591;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
540315;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
540474;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
541276;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
542603;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
543825;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
544057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
544152;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
546611;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
547128;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
547468;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
547976;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
548457;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
551422;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
553564;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
554003;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
554388;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
554724;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
555077;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
556210;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
556225;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
556621;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
558010;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
558314;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
559256;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
560055;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
562647;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
563266;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
563380;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
566300;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
567331;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
567347;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
568291;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
569880;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
570480;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
571009;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
571664;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
572365;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
573574;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
574006;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
574278;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
574953;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
575683;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
576388;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
577225;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
577809;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
579284;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
581250;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
581680;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
582361;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
584464;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
584579;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
585803;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
586251;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
587835;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
589136;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
590557;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
591987;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
592364;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
592655;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
594039;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
594374;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
594930;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
596254;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
597280;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
597993;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
599087;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
599552;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
601510;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
602150;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
603564;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
604140;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
604307;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
604525;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
605065;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
606142;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
606651;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
607074;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
607112;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
607306;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
607872;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
609860;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
610717;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
610894;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
611706;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
612949;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
613494;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
614849;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
615132;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
617637;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
619474;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
619589;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
619870;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
621563;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
622218;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
623186;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
623304;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
624287;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
625896;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
626515;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
627972;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
628264;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
629549;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
630580;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
632615;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
633729;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
634913;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
637255;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
