Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
479924;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
482623;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
483114;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
485053;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
486321;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
488338;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
489367;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
492204;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
494093;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
495835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
497643;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
499220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
500852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
501777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
504640;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
505926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
506353;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
508169;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
511617;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
513087;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
516111;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
518548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
519118;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
520545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
521082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
522648;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
522850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
524110;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
525433;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
526270;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
527716;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
528159;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
529947;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
530001;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
531950;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
534314;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
535983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
536220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
536645;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
537805;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
538937;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
539476;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
539927;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
540733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
541043;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
541392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
541852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
542300;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
543444;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
545761;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
547006;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
548393;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
548431;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
549371;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
550354;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
551771;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
552615;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
554400;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
555212;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
556773;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
556941;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
558057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
559465;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
559814;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
560479;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
561080;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
561297;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
561996;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
562045;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
563373;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
563770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
564666;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
566523;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
568711;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
568920;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
569788;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
572440;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
573076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
573242;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
574287;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
575331;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
577033;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
578745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
579924;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
581564;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
582623;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
583114;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
584076;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
585053;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
585571;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
586321;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
588338;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
588976;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
589367;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
592204;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
593285;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
593645;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
594093;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
595835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
597643;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
597780;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
599143;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
599220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
599232;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
600450;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
600852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
601777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
602770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
603652;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
603982;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
604640;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
605926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
606035;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
606353;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
606693;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
608169;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
608218;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
609057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
610255;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
610358;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
611617;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
611642;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
612563;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
613087;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
614660;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
615020;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
616111;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
618461;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
619118;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
620022;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
620190;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
620545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
621082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
621306;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
622714;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
622850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
623063;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
624329;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
624546;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
625245;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
625294;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
625433;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
626270;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
627019;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
628159;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
629772;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
630001;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
631950;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
632169;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
633037;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
635689;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
637536;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
638580;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
644813;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
647325;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
648820;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
652225;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
656534;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
656894;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
661029;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
662392;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
663699;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
666019;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
666901;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
669284;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
671467;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
672306;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
673607;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
675812;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
677909;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
