Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
100191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100979;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101067;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101379;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
101542;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102511;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102911;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103664;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
103877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103948;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104129;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104275;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104999;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
105096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105159;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105278;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105365;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105375;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105629;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105635;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105772;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106363;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106848;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106858;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107210;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
107246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108060;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108365;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108431;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108635;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108661;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108723;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
108842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109599;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110078;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110377;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110458;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
110668;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111027;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111430;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111695;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111914;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111975;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112057;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112355;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
112529;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112798;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113287;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113506;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114163;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115290;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115300;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116263;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116276;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116487;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116844;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118106;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118293;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118506;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119321;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119589;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120321;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121284;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121677;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122058;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122502;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122513;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123510;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123861;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123994;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124204;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
