Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
152376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152773;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153216;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
153218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153552;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154007;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154032;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
154071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154208;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154622;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
154650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155103;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
155135;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155661;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155681;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
155763;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156526;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156835;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
156867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157078;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157083;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157105;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157543;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
157784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157947;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157952;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158002;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158067;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158373;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158398;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158461;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
158666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158886;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159041;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159622;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159642;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
159647;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159729;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160048;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160049;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160056;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160221;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160348;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160447;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160450;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
160585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160975;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
161106;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161213;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161714;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161857;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162111;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162208;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162319;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
162495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162856;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162985;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163304;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163352;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163466;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163673;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
163689;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163825;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163844;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164197;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164409;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
164796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165768;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
165783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166145;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166405;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
166496;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166849;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166865;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167269;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
167271;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167273;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167368;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167394;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167409;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168042;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168116;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168118;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168501;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168501;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168654;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
168735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169350;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169367;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
169527;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169550;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169909;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169913;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170198;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
170257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170304;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170377;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170617;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170773;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170940;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170944;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
170983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171715;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172232;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172377;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172448;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
172525;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172603;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172618;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172952;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173038;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173049;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173112;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173140;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173441;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
173563;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173729;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174452;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174596;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
174856;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175221;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175568;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
175800;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176464;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176710;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
176757;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177464;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177631;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
177798;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177821;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177942;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178265;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178701;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178772;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178940;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179011;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
179240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179290;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179703;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179752;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180185;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
180370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180401;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180430;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181213;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
181236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181386;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181862;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
181968;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182312;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182360;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182638;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182650;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
182683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182904;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183017;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183100;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183348;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183510;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183616;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183809;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
183827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184171;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184473;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184741;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185017;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185066;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
185264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185351;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185358;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185861;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186265;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186515;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186525;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186562;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186603;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
186845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186988;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187150;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187447;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
