Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
1122295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1123610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1123718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1124069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1124540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1125010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1125062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1125508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1125678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1125956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1126387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1126548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1127379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1128015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1129280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1129669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1130036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1130176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1130839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1131393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1132260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1132880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1133040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1133162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1135199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1137860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1138482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1141416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1143625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1144079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1145210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1145436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1145489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1147633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1148081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1149143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1149539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1150977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1156362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1157102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1158301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1159444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1161326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1161819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1162892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1163397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1168384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1168822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1170467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1171262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1172512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1172806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1172963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1174435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1174595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1176410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1181585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1181912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1182837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1182922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1183033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1185476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1185978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1186567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1187962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1188859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1189121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1189743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1189959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1190374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1191271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1193516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1193762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1195340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1195545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1196045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1197917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1198528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1200015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1201134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1202281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1202669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1202737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1206633;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1206680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1207052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1208230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1211709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1212092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1212519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1213082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1214524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1215032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1215587;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1215790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1220634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1221290;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1221408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1221588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1222256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1222295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1223610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1223718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1224069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1224540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1226387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1226548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1227379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1228015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1229280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1229669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1230036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1230176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1230839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1231393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1232260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1232880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1233040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1233162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1235199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1237860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1238482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1241416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1243625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1244079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1245210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1245436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1245489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1247633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1248081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1249143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1249539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1250977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1256362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1257102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1258301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1259444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1261326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1261819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1262892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1263397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1268384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1268822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1270467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1271262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1272512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1272806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1272963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1274435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1274595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1276410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1281585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1281912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1282837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1282922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1283033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1285476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1285978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1286567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1287962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1288859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1289121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1289743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1289959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1290374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1291271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1293516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1293762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1295340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1295545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1296045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1297917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1298528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1300015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1301134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1302281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1302669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1302737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1306633;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1306680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1307052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1308230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1311709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1312092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1312519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1313082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1314524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1315032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1315587;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1315790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1320634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1321290;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1321408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1321588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1322256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1322295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1323610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1323718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1324069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1324540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1326387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1326548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1327379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1328015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1329280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1329669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1330036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1330176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1330839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1331393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1332260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1332880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1333040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1333162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1335199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1337860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1338482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1341416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1343625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1344079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1345210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1345436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1345489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1347633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1348081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1349143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1349539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1350977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1356362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1357102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1358301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1359444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1361326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1361819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1362892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1363397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1368384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1368822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1370467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1371262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1372512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1372806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1372963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1374435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1374595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1376410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1381585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1381912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1382837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1382922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1383033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1385476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1385978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1386567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1387962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1388859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1389121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1389743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1389959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1390374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1391271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1393516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1393762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1395340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1395545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1396045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1397917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1398528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1400015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1401134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1402281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1402669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1402737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1406633;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1406680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1407052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1408230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1411709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1412092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1412519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1413082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1414524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1415032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1415587;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1415790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1420634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1421290;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1421408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1421588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1422256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1422295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1423610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1423718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1424069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1424540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1426387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1426548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1427379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1428015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1429280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1429669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1430036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1430176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1430839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1431393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1432260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1432880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1433040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1433162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1435199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1437860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1438482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1441416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1443625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1444079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1445210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1445436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1445489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1447633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1448081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1449143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1449539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1450977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1456362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1457102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1458301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1459444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1461326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1461819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1462892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1463397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1468384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1468822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1470467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1471262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1472512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1472806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1472963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1474435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1474595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1476410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1481585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
