Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
243666;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
243826;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
243862;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244070;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244106;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
244126;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244326;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244894;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
244928;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
244991;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245032;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245069;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245213;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245266;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245397;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245514;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245591;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245638;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245707;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245726;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245880;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245972;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246106;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246183;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246414;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246449;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246591;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246621;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246687;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246753;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246837;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246846;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246980;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246989;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247160;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247186;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247199;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247460;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247566;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247603;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247619;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247740;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247804;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247827;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247882;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248022;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248200;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248200;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248246;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248339;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248369;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248438;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248457;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248539;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248604;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248627;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249024;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249060;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249121;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249160;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249214;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249381;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249512;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249607;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249653;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249737;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249980;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250119;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
250240;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250253;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250450;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
250472;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250699;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250763;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
250905;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250913;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251048;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251162;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251173;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251212;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251272;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251289;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251544;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251621;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251782;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251963;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252191;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252328;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252474;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252508;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252722;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252811;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252885;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252971;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253072;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253222;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253230;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253412;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253437;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253510;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253556;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253670;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253770;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253834;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253889;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254044;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254044;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254104;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254146;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254263;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254340;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254357;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254412;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254429;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254540;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254562;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254630;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254691;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254713;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254827;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254851;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254936;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
255119;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
255158;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
255192;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
255236;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
255292;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
255361;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
255578;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
255858;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
255982;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256001;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256206;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256240;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256263;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256308;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256334;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256424;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256471;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256492;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256649;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256686;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256696;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256899;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
256918;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
257059;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
257227;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
257448;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
257452;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
257733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
257761;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
258106;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
258195;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
258365;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
258477;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
258617;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
258631;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
258717;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
258871;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
258897;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
258993;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259197;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
259291;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
259323;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259467;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
259520;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259717;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259808;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259891;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
260060;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
260112;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
260304;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
260382;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
260491;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
260641;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
260817;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
260843;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
260944;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
260987;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261021;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261119;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261244;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261417;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261461;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261501;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261535;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261616;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261688;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261725;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261747;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261808;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261836;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
262234;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
262359;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
262372;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
262406;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
262512;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
262539;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
262685;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
262779;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
262792;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
262999;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263020;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263073;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263113;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263165;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263282;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263365;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263397;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263525;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263732;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263789;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263859;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263883;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
264059;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
264072;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
264317;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
264577;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
264634;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
264780;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
264843;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
265032;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
265067;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
265153;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
265271;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
265349;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
265451;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
265490;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
265540;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
265560;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
265853;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
265899;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
266101;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
266397;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
266534;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
266619;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
266629;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
266749;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
266842;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
266948;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
266953;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267060;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267288;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267326;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
267331;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267444;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
267590;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267703;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267795;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
267973;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
267983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268165;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268260;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268321;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268374;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268458;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268554;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268594;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268606;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268630;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268663;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268761;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268904;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268980;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
269084;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
269175;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
269195;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
269333;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
269378;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
269405;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
269530;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
269857;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
269923;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270054;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270175;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270243;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270365;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270393;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270499;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270617;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270769;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270806;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270873;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
271074;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271201;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271223;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
271354;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
271415;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271429;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271486;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271574;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
271702;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
271992;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
272026;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
272370;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
272428;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
272481;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
272630;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
272754;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
272795;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
273009;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
273028;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
273130;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
273435;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
273500;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
273650;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
273806;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274119;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274150;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274236;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274244;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274410;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274449;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274492;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274539;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274645;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274668;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274774;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274821;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274869;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275082;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
275114;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275150;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
275317;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
