Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
95457;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95706;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95817;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
95833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96433;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96492;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
97442;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
97464;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
97603;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
98626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99496;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99780;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
99781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101105;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101244;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101629;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102303;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
103132;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104486;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104834;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
105257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105440;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105995;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
107408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108482;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
108658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108852;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109226;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110617;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110730;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
110759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111815;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112046;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112145;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112341;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
112525;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113038;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113309;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115043;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116344;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117057;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118673;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119811;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120020;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120070;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120452;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120536;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120537;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120758;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121275;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122782;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123911;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124287;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124565;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
