Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
161343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161361;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161616;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161707;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162066;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
162135;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162329;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163276;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163528;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
163685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163700;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164157;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164324;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164374;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
164569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165018;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165050;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165082;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
165131;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165730;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165888;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166138;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
166230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166509;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166536;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166710;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
166791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166858;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167698;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167717;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
167726;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167742;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167900;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168191;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168268;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168361;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168621;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
168793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169060;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169118;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169556;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
169677;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170503;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
170555;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171058;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171604;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
171687;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171891;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172160;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
172440;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172517;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172541;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172884;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173138;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173379;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
173464;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173562;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173763;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
173968;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174041;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
174048;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174367;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174515;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174579;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174695;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174967;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175050;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
175061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
175753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176043;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
176084;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176375;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176622;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
176649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176717;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176751;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176905;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176915;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176941;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177305;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
177420;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177431;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177496;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177505;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
177812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178217;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178455;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178659;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178823;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178834;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
178971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
178995;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179058;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179084;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179573;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
179728;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
179839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180039;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180466;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
180826;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
180912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181058;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181637;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181863;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
181939;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182112;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182597;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
182631;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182719;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182817;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182863;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183114;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183202;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183704;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183710;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183948;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
184190;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184441;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184486;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184623;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
184898;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
185061;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185268;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185346;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185641;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185988;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
186031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186149;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186350;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186399;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186415;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186666;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186863;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187073;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
187181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187622;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187668;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188089;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
188153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188373;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188536;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188553;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188652;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188826;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188884;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188955;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189041;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
189120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189407;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189510;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189729;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189792;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
189998;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190952;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
191058;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191400;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191638;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192104;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
192193;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192273;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192513;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192707;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
192731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193123;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
193235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193703;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193787;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193992;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
194341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
194911;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
195264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
195392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
195688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196074;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
196116;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196275;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196358;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196698;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196915;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
197003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
197005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
197119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
197268;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
197744;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
197784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
