Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
223123;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223290;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223309;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223314;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
223343;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223361;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223537;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223646;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223703;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
223774;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
223883;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223903;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
223956;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
224006;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224104;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224232;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
224288;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224351;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224575;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224722;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224750;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
224804;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
224951;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
224998;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
225019;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
225277;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
225318;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
225458;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
225605;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
225756;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
225837;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
225933;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226107;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226182;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226340;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226406;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226420;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226523;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226526;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226541;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226709;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226739;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226833;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226894;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
226951;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226993;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227036;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227064;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
227173;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227245;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227303;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
227324;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227407;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227453;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
227574;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
227602;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227840;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227842;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
227908;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227978;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
228035;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
228055;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
228188;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
228205;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
228488;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
228532;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
228669;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
228691;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
228906;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
229028;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
229039;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
229049;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
229111;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
229208;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
229296;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
229491;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
229544;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
229705;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
229786;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
230011;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
230019;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
230129;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
230324;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
230391;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
230570;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
230828;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
230845;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
230974;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
231053;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
231056;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
231184;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
231288;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
231408;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
231625;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
231648;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
231689;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
231767;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
231868;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
231896;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
232098;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
232521;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
232525;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
232659;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
232873;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
232907;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
233069;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
233089;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
233173;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
233313;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
233333;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
233504;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
233565;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
233720;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
233770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
233883;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
234060;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
234357;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
234451;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
234570;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
234595;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
234635;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
234680;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
234743;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
235095;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235110;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
235244;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235268;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235408;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235423;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
235494;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
235550;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235653;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
235674;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235750;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235763;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235915;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
235939;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
236186;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236204;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
236272;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
236306;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236418;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236570;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236691;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
236743;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236764;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236769;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237140;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
237210;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
237254;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237298;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
237350;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237364;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237396;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
237500;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
237587;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237772;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237809;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
237865;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237972;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
238094;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
238109;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
238199;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
238213;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
238481;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
238485;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
238649;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
238831;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
238960;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
239392;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
239417;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
239484;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
239797;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
239833;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
239896;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
240062;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240104;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
240168;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240302;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240408;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240559;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
240587;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240680;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
240699;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240778;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240779;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
240925;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
240978;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241027;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241137;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
241209;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241281;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
241299;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241361;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241497;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241634;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
241682;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241797;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
241851;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241923;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
242045;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
242178;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
242237;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242340;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242410;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242669;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242669;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
242814;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242843;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
242927;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242996;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
243018;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
243122;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
243190;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
243228;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
243492;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
243919;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
243943;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
243965;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244157;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244409;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244457;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244466;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
244621;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244631;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
244777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
244804;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
244893;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245003;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245137;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245393;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245463;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245584;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245610;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245618;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245942;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
245974;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246096;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246258;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246371;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246534;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246645;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246670;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246694;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246732;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
246808;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
246919;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247018;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247059;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247149;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247320;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247347;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247357;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247563;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247603;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247642;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247742;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
247745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247881;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247898;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248009;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248094;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248100;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248173;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248245;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248368;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248376;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248469;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248705;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248757;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248888;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248923;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
248950;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249009;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249159;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249267;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249311;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249423;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249447;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249498;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249691;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
249903;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
250061;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250147;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
250298;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250300;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
250526;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250686;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251048;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251154;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251199;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251275;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251461;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251505;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251712;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251901;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
251923;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251939;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252124;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252145;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252259;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252542;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252730;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252754;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252819;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
252964;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253028;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253054;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253106;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253156;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253170;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253247;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253276;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253314;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253455;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253460;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253499;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
253538;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253726;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
253872;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254174;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254279;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254308;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254504;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
254662;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254775;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
