Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
393267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396261;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
397471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398271;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399895;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400505;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
405682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
406441;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
408044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411016;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
412093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
412165;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
414694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416849;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419627;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
419767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420042;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
420633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421050;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
421066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423159;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
423428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
424025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426131;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426708;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
426804;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
427223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427314;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428557;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429900;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430558;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436207;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438976;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443457;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443613;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
445338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
445725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
453709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454797;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
457116;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457631;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
458517;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
462107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
463447;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
464678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
465411;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
466177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
467308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
467670;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
470391;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
470924;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
471183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
471984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
474606;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
474656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
474805;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
477785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
478466;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
479209;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
479712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
479887;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
480429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
481210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
482047;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
483227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
484446;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
485592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
487209;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
490052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
490803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
494662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
494802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
496261;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
497471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498271;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
499895;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
500505;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
502418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
503115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
505682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
506441;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
508044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511016;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511784;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
512093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
512165;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
513192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
514694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
516294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
516592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
516849;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
517923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
519065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
519767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
520042;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
520633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
521050;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
521066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523159;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
523428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
524025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
