Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
269988;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270121;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
270376;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
270657;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
271043;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271632;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
271676;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
272851;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
272872;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
273446;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
273478;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274016;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274050;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274347;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274379;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
274497;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274750;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274889;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274908;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275081;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275521;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275722;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275857;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
276153;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
276281;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
276457;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
276583;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277121;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277271;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277331;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
277628;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277855;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277982;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
278076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
278354;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
278464;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
278520;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
278819;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
279717;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
279718;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
280004;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
280227;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
280392;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
280566;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
280834;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
281000;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
281121;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
281293;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
281434;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
281533;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
281797;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
281884;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
281944;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
282216;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
282432;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
282446;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
282575;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
282825;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
282888;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
283228;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
283838;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
284660;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
284734;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
284931;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
284983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
285091;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
285251;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
285347;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
285376;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
285827;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
285898;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
286040;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286079;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286267;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286359;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
286498;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
286567;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286704;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286870;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
287020;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
287176;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
287268;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
287734;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
287768;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
287952;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
288034;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
288103;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
288219;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
288547;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
288614;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
289268;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
289475;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
290194;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
290302;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
290494;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
290857;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
291379;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
291382;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
292136;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
292166;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
292244;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
292619;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
293223;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293295;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
293446;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293563;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293735;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293860;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
294225;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
294613;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
294675;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
294747;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
294983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
295054;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
295345;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
295769;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
295870;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
296235;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
296550;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
296564;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
296747;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
296902;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
297078;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
297193;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
297598;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
297887;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
298037;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
298134;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
298415;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
298461;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
298610;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
298618;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
298751;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
298796;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
299138;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
299389;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
299391;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
299429;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
299640;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
299862;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300078;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
300105;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300351;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
300366;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
300469;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300597;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300807;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300845;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
301090;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
301157;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
301196;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
301472;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
301485;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
301526;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
301658;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
301792;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
301828;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
301898;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302017;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302036;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302190;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
302325;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
302329;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302406;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
302665;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302725;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
302738;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302777;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
302865;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
303035;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
303077;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
303091;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
303342;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
303455;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
303602;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
303808;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
304106;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
304296;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
304439;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
304497;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
304505;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
304972;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
305074;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
305192;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
305198;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
305371;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
305409;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
305462;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
305780;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
305829;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
305899;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306075;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306212;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306281;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
306289;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306428;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
306581;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
306628;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
306644;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306804;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306997;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
307038;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
307082;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
307316;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
307535;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
307629;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
307728;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
307897;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
308025;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
308217;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
308232;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
308397;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
308462;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
308656;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
308766;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
309057;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
309232;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
309563;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
309582;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
309783;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
309830;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
309924;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
310271;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
310787;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
310790;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
310924;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
311006;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
311257;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
311268;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
311272;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
311417;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
311657;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
312022;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
312174;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
312302;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
312326;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
312496;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
313264;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
313401;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
313549;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
313669;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
313703;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
313795;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
313983;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
314086;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
314109;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
314339;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
314843;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
315187;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
315398;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
315404;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
315434;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
315656;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
315780;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316026;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316295;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
316383;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316543;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316693;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
316846;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
316906;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
317070;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
317090;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
317140;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
317308;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
317621;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
317694;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
317696;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
317797;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
318066;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
318115;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
318391;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
318431;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
318739;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
318880;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319169;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
319269;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319434;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319524;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319843;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319957;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
320711;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
320926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
321322;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
321388;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
321631;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
321833;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
321861;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
322083;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
322094;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
322357;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
322490;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
322797;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
322943;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
323038;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
323225;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
323490;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
323582;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324045;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324189;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
324283;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324379;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
324530;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324622;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
324769;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
324910;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
325354;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
325426;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
325565;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
325639;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
326003;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
326101;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
326399;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
326645;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
326858;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
327307;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
327310;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
327575;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
327646;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
327968;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
327996;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
328063;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
328092;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
328393;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
328419;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
328790;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
328942;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
329073;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
329364;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
