Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
391013;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391558;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
392662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
392778;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
392852;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393008;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398394;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399763;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399998;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400583;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
401877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
407539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
409449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410589;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
410938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
411293;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
412591;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
413563;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415258;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
415717;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
416746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
417538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
418880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
419689;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
422270;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
425744;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
425998;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
427165;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
428140;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
429257;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
430342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
430991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
432755;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
433966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
434841;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
436296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
437354;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
438018;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
439230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
440035;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
440916;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
441095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
443110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
446477;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
447784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
448226;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
449924;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
451449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
452293;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
452927;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
454928;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
456448;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
457645;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460406;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
460512;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
460974;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
461522;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
465027;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
465992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
466452;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
467544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
469023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
469155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
469227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
472737;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
475620;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
475919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
476231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
476422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
478901;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
480847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
481750;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
482088;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
482910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
483244;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
486122;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
487736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
488350;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
490632;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
491013;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
491558;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
492662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
492778;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
492852;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
493008;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
496292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498394;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
498762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
499763;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
499998;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
500424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
500583;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
501877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
502535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
507539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
509331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
509449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
510055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
510589;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
510649;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
510938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
511293;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
512591;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
513059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
513563;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
515258;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
515717;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
516245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
516746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
517538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
518880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
519689;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
522223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
